Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
1646672.288,0.009230853514305946,-0.0018132998428013179,1.8311990067913526e-4,8.853024582050244e-5
1646705.3557,0.0066335237490746804,-6.957508411248577e-4,0.0020043908023619625,4.8505289051056986e-5
1646739.3616,0.0064861514705446864,5.18789855042772e-4,0.003962978918790356,5.8044505723321085e-5
1646772.2851,0.006633196611800196,0.003140236973409944,0.005035463592235863,7.921627912870135e-5
1646805.3528,0.006647286368104364,0.005781549535418057,0.0036779480086328977,9.114003264428556e-5
1646839.4034,0.00674396181476702,0.008226347399114275,0.002113846703829605,1.1762216037724114e-4
1646872.2836,0.005964586523691046,0.009571425252352857,5.468845437128517e-6,1.2718850366824522e-4
1646905.3498,0.005072816052690042,0.009137886728099221,-0.0012552239899144618,1.1081002382485846e-4
1646939.3632,0.004893619012056374,0.007732625231114172,-0.0017059137480871902,8.6651141715936e-5
1646972.2918,0.006326785478262314,0.005114710956840318,-6.516186969535544e-5,6.619272872923549e-5
1647005.3553,0.00852541417050633,0.0029726818584133625,0.002184860145057023,8.629313806346865e-5
1647039.3668,0.010694629716632759,0.00153036341568853,0.00411309891954645,1.3363469968193654e-4
1647072.2837,0.018596440552339232,0.0050003235241189055,0.0075668434286010845,4.2808795603550744e-4
1647139.3592,0.020558809054491544,0.008042616391048859,0.007802630817953613,5.482293558338907e-4
1647172.2869,0.023191900439233526,0.012617476967254737,0.006990904806753042,7.459377210196068e-4
1647205.3601,0.02004693850329082,0.014302409198986923,0.0030355345301878306,6.156531221339523e-4
1647239.3632,0.02149633840684629,0.015843683848805846,0.001329794436549259,7.148832360460434e-4
1647272.2928,0.021756580751080414,0.015977904269070205,2.73194299242184e-4,7.287168659349931e-4
1647305.3493,0.02064436826541373,0.014798620813932713,1.6264056748575145e-4,6.45215571026776e-4
1647339.3733,0.017845925689637582,0.014347029779359744,7.695667892756927e-4,5.249065602530579e-4
1647372.2871,0.011543143830064417,0.018881563602651044,0.0024164116221480755,4.955966586901631e-4
1647439.3667,0.005392239202768867,0.018859492900661787,0.0021188859521406476,3.892463937681687e-4
1647472.2925,0.003686434882159928,0.017936556774422654,-2.560602880094713e-4,3.353754379335881e-4
1647505.3467,0.0033344400460236724,0.011228133897914262,8.389542710248699e-4,1.3789332551888853e-4
1647539.3745,0.002257953910160526,0.00857094972812679,-5.530975373366709e-4,7.88654519882938e-5
1647572.2928,0.011513213052881223,0.007188706295915081,-0.004453048287194382,2.0406121205804849e-4
1647639.372,0.010710229240040264,0.007600208579267438,-0.010278922442771843,2.781284274071025e-4
1647672.2866,0.010935686890637487,0.011089508974356847,-0.009984129797826055,3.4224930488223977e-4
1647705.3571,-0.0012898017369890437,0.014151478684902696,-0.01173603509419288,3.3966245722212216e-4
1647739.3602,-0.013073455651071035,0.0199391362401028,-0.016446125094000497,8.389594272694149e-4
1647772.2874,-0.014704139316801947,0.02202537590455607,-0.017872570747041287,0.001020757681892916
1647805.3472,-0.01530103699367926,0.022673104533762676,-0.01631777641610557,0.001014461229446882
1647839.3778,-0.012420352467600027,0.02163103138748292,-0.012181378432339924,7.705526548175656e-4
1647872.2901,-0.008578412846058946,0.024900252724142518,-0.010906429597549611,8.125619592499022e-4
1647905.3545,-0.00817352837180772,0.027275520787040045,-0.010626163402379957,9.236759489030785e-4
1647939.3613,-0.009407641197487293,0.03308453478668521,-0.015094455572243154,0.0014109327439744662
1647972.2816,-0.009669821190916944,0.03661959523221094,-0.02122482167344277,0.001884993251904719
1648005.3548,-0.010790571314716488,0.04201803613617756,-0.02287072280710848,0.002405021751758697
1648039.3621,-0.002345747416374526,0.04052443499702178,-0.013945618914174111,0.0018422126496686424
1648072.2987,0.0051576863155387495,0.039060486440372716,-0.002853319086798275,0.0015604647588991238
1648105.3505,0.01269039060137199,0.04601980693691218,-0.01011110876355389,0.0023811031645544775
1648172.285,0.044078300303619915,0.03963429608891354,0.010978712163324036,0.0036343061048848863
1648205.3685,0.06973297649995369,0.03065576346397774,0.02277066792173734,0.006320967162704485
1648239.3725,0.06229152077553688,0.015548889004156841,0.016710518748242732,0.0044012429466281046
1648272.2783,0.05597459631637617,0.01315132019591097,0.012058182067134486,0.003451512410440812
1648305.3502,0.040382523749813076,0.01535120528029822,0.006624909996921637,0.0019102971604293855
1648339.3631,0.02577054611988743,0.021601963335652945,0.003565165736162279,0.0011434762739984449
1648372.2927,0.009893139264188926,0.027366239392225253,0.006798072685098134,8.929990552050952e-4
1648405.3519,0.00828109380438707,0.037128617086534504,0.0047169626313670774,0.0014693604578212734
1648472.3009,0.0013598242237207697,0.032249694018386794,0.006759795940337753,0.0010875867273539975
1648505.3597,-0.0013496167067305882,0.026074484023271564,0.012716343259844838,8.434055682371316e-4
1648539.3717,0.006131922279981155,0.00817180727121392,0.008382648320443912,1.7464769778983513e-4
1648572.2798,0.008685310431367617,-0.0011529375355151816,0.008685310431367617,1.521984995392461e-4
1648605.3475,0.009075774892030989,-0.003889940180672474,0.009791253259664873,1.9336996489492832e-4
1648639.3575,0.013114636851231265,-0.010703131557601449,0.003658877210761958,2.999381073224303e-4
1648705.3422,0.005759231549255476,-0.013643280697677016,0.0039023126576850685,2.3453590031187498e-4
1648739.3569,0.003634599861462441,-0.00945500943347437,0.005940319626567146,1.3789491680581093e-4
1648772.287,0.00271898488394875,-0.0055978063293458565,0.004231440725570665,5.663340511402433e-5
1648805.357,-0.004449250749417389,-0.004174861706547449,0.0142813617463746,2.4118259583079927e-4
1648839.3544,-0.008157798109042335,0.0025846182460271504,0.019070677235231405,4.3692065167596453e-4
1648872.285,-0.01086078623708093,0.003495666271973611,0.021532316583031046,5.938170178044543e-4
1648905.3503,-0.013274133424872561,0.0018497241169239858,0.021729521145342892,6.51796186695953e-4
1648939.3613,-0.013368645150112626,-0.0021285148044683662,0.01974809220412259,5.732383941249983e-4
1648972.282,-0.012961266541579435,-0.007493513921263545,0.017458174062836458,5.289350228583328e-4
1649005.352,-0.009946244597124978,-0.011031041877996679,0.015001891398192177,4.4566841202310674e-4
1649039.4045,-0.01061249537216041,-0.01590404054944513,0.009086531564047031,4.4812861968694407e-4
1649072.2949,-0.009091093458825025,-0.01963460441148281,0.006229443963823493,5.069716427709282e-4
1649105.3505,-0.006071308884203219,-0.02204711585622525,5.626749857520863e-4,5.232527122848149e-4
1649139.3578,-0.01304571770402203,-0.029608448818049176,-0.005792420111854473,0.0010804031225762876
1649205.3424,-0.012255736383144844,-0.032478129569527135,-0.00759535920771155,0.0012627214561223017
1649239.3571,-0.0053424500888743275,-0.03531079381736015,-0.014296870277287118,0.001479794432689809
1649272.2816,0.002229709108643417,-0.029376870249175617,-0.013753439519990682,0.0010571292069761083
1649305.3549,0.004083556965984532,-0.028420114930552763,-0.013352217185741682,0.0010026600739354845
1649339.371,0.003585529483288643,-0.0255150029794885,-0.01102306006710014,7.853792519617369e-4
1649372.2707,-5.773107854775902e-4,-0.020134381937224156,-0.0062802042290953045,4.4516758889619364e-4
1649405.3487,-0.0064548976990094825,-0.017801965192409067,-0.0035339416673882637,3.7106441272492487e-4
1649472.2902,-0.007418691840932556,-0.010800238724958553,-0.0058144978429972936,2.0549053031303382e-4
1649505.3448,-0.009351489357884806,-0.003198901649119479,-0.005922950201411859,1.3276466405977687e-4
1649539.3539,-0.008419472404142942,5.467695151728531e-4,-0.006059789558584612,1.0790752196117797e-4
1649572.2742,-0.007963003106616495,0.003878274598658261,-0.007468102029474411,1.3422298026122164e-4
1649605.3451,-0.008514558193149079,3.5518050023803575e-4,-0.00798015287335499,1.3630669429438733e-4
1649639.3627,-0.013194995348006694,-0.0029770699510171194,-0.011194216684441885,3.0828133490540445e-4
1649705.3389,-0.015721214984106856,-0.007644944164510884,-0.011372687744041704,4.349397983784713e-4
1649739.3578,-0.017532542831178846,-0.010076866797503017,-0.011179143482394165,5.339065515816954e-4
1649772.2818,-0.013831999408568654,-0.005133909604937826,-0.009585997671768005,3.0957258683345806e-4
1649805.3476,-0.011290731499400157,-0.0036760202545179123,-0.00933764768598548,2.2818540701076282e-4
1649839.3502,-0.009605578148412047,-0.0045465996992699155,-0.0085509829993187,1.860580106452897e-4
1649872.2887,-0.007904947621653238,-0.00624755953864467,-0.006313015559187108,1.413743625405297e-4
1649905.3522,-0.0065814957152048525,-0.007826182550310598,-0.0055750930448556805,1.3564688161884413e-4
1649939.3529,-0.006861764033903844,-0.00686045217486577,-0.004187450756577059,1.1168435353935462e-4
1649972.2788,-0.008776903636226501,-0.004820731859482249,-0.0037699252642946417,1.1448582959900019e-4
1650005.3553,-0.00981890732995444,-0.001623029268290637,-0.003119040567908416,1.0877357922421954e-4
1650039.3509,-0.008013874035719454,5.306504807016405e-4,-0.001916897422711927,6.817826272224692e-5
1650072.2814,-0.004735748678869484,6.980484702339231e-5,-5.400002599415714e-5,2.243510426888939e-5
1650105.3384,-4.468746311933931e-5,-3.8019274945713e-4,-6.803453509733065e-5,1.5117219406572424e-7
1650139.3522,1.5809151696909514e-5,1.3471051906841942e-4,-3.0658634794247997e-4,1.1239204196976628e-7
1650172.2724,5.768609612636386e-4,0.003683332779734798,-4.063921106362402e-4,1.4064863482486262e-5
1650239.3497,0.002749875664899439,0.005624159699687683,-0.002749875664899439,4.6754804672403315e-5
1650272.2737,0.0037566930602471837,0.006675607500526241,-0.0037566930602471837,7.278922099890091e-5
1650305.3633,0.002199222842370766,0.006978099960964906,-0.0043473502900286416,7.24299147198359e-5
1650339.3495,2.03144186166048e-4,0.008705830695301394,-0.005488303547882666,1.0595423148932648e-4
1650372.2805,-0.004289820495217849,0.010861239866042588,-0.005531002320336979,1.6696107797647698e-4
1650405.3519,-0.006157879348624124,0.014415537222452235,-0.007515200313478085,3.0220542723581844e-4
1650439.3489,-0.007989657976363099,0.020312719469880388,-0.008119523357396385,5.423678663926257e-4
1650505.342,-0.005641344482771435,0.019196094435046954,-0.0048786763342331405,4.2411629190674285e-4
1650539.3609,-0.001764576757622578,0.016614843665407542,-0.003151384771785713,2.890979871393178e-4
1650572.2784,-5.639438059254053e-5,0.00818818590724882,-9.989946110424883e-4,6.804755901072253e-5
1650605.3386,0.0049496284321906715,0.0061138674015297515,-0.005798291874537372,9.549838488256455e-5
1650639.3496,0.005729650773165767,0.006011707288080572,-0.01045939235102207,1.783684108526191e-4
1650672.2712,0.003568779957590239,0.006961117016276306,-0.014447601140985361,2.6992651922899083e-4
1650705.3389,0.0019894673896668318,0.007752532259355305,-0.020621196660063002,4.892934886198859e-4
1650772.279,0.0025865162850019752,0.00922848209389906,-0.019873977675371537,4.8682993689116224e-4
1650805.3392,0.004516220892335965,0.008976559299176685,-0.016190096968138817,3.6309410783774503e-4
1650839.3498,0.006680957026176364,0.007472780530071428,-0.0066529701130824525,1.4473964696179827e-4
1650872.2738,0.0029983024564543964,0.00895142044772531,-0.0027790964425832097,9.68411226895139e-5
1650905.3428,0.003954465697858643,0.007029570886478984,0.003799753542304983,7.949079278583283e-5
1650939.3468,0.007314421131963769,0.006377716835987069,0.007314421131963769,1.4767678503146918e-4
1650972.2704,0.003283617758405394,0.007345701514717588,0.01201885781969397,2.0919441961665843e-4
1651005.3511,0.004742881181626686,0.0021036053370004186,0.012212398664767057,1.7606275846408938e-4
1651039.3486,0.007184069751163044,-0.0015577497713233342,0.007786226180132145,1.1466276066780894e-4
1651072.2739,0.006928033803170368,-0.004726902143272181,0.007466435350677048,1.260889130957823e-4
1651105.344,0.012616681015615054,-0.0030039811334744205,7.285138889668395e-4,1.6873527498646919e-4
1651139.3526,0.015890658414596,-0.002188146307862444,-0.0018788604946941003,2.608311258725048e-4
1651172.2682,0.017480964797799158,-0.004211946182899457,-0.0020126049410283346,3.2737519955818636e-4
1651205.3387,0.019381760474133855,-0.0013674799594898983,-8.65359449238769e-4,3.782714874926907e-4
1651272.2723,0.015281974847187473,0.0026178466857013968,-0.001032661889357492,2.4145826707763977e-4
1651305.3427,0.007975217671549826,0.006722448165764953,-0.007975217671549826,1.7239950315859782e-4
1651339.3593,0.006719016687231933,0.01215188734714639,-0.006470476128079389,2.3468061266508294e-4
1651372.274,0.007427288139137786,0.01592092410630945,-0.0073193884334306234,3.622138805400802e-4
1651405.3393,0.004141698383713721,0.015900249446010036,-0.009675903848216996,3.6359471322693976e-4
1651439.3494,0.006435647281965062,0.014347218972518361,-0.006108455381614555,2.845734753324309e-4
1651472.2795,0.004730419109325745,0.014352855087324352,-0.004378299699197331,2.4755082236359814e-4
1651539.3469,0.002918861266451361,0.012076402255400052,0.0023593066831840617,1.5992557055233847e-4
1651572.2704,0.005881575176775219,0.00861157357836285,0.005506452980055194,1.3907315047717432e-4
1651605.3358,0.0066918040324778156,0.0021687162287641264,0.007090407571685285,9.975745082260328e-5
1651639.3431,0.0042808217459953425,0.002317138211574876,0.011215844277974087,1.4948972718029113e-4
1651672.2698,0.0038533997990659557,-5.533491470534245e-4,0.012780832880319296,1.7850457440463712e-4
1651705.3329,3.400973411738185e-4,-0.002100790107019669,0.014312370904062368,2.0937294617067625e-4
1651739.3518,-0.0072401522101472006,0.0011769768580893623,0.017341125669546376,3.5451971803757756e-4
1651805.3406,-0.01379560919404843,0.005584237535170702,0.015062989316610037,4.483961890364311e-4
1651839.347,-0.013935524509370814,0.010870145189998764,0.01571001289726646,5.591634050352064e-4
1651872.2728,-0.011409119738447854,0.009862571196488524,0.00937434148223821,3.153166020376576e-4
1651905.3438,-0.012391670245957248,0.010773734346598805,0.005321800581141145,2.979484046810592e-4
1651939.3506,-0.010328294514730947,0.009907634734041128,0.00239269395513867,2.1055987796915674e-4
1651972.2788,-0.009438787536198206,0.00758568553861021,0.00124187381110281,1.481755858068737e-4
1652005.339,-0.007144156264946785,0.005226901866795843,2.6842453678544223e-4,7.843152359504073e-5
1652039.343,-0.004105371464690661,0.00318028438399597,-1.4872503969154838e-4,2.6990402763616218e-5
1652072.2665,-0.002583715802855981,0.0016758256623844417,-6.785352093256436e-4,9.944389030928574e-6
1652105.3356,-0.001504357565023292,0.003803335911099493,-8.425351374708823e-5,1.6735554390680547e-5
1652139.3461,-0.0012689563827660553,0.00578844782041564,3.6269105133437095e-4,3.5247923269755316e-5
1652172.2719,-9.412649944780757e-4,0.009595041365172433,6.583072098991342e-4,9.338416697180505e-5
1652205.3345,-0.0024503253802588827,0.021169446145501168,-5.587501964412589e-4,4.5446174635843824e-4
1652239.3404,-0.005603130087277516,0.03977625543605257,-0.0019164993367292724,0.00161721853299674
1652272.2746,-0.029192089201388743,0.1433796759501888,-0.004200304177616479,0.021427552102707487
1652339.3411,-0.04550336468569816,0.2078896245469698,-0.0015002794499924775,0.04529090303042778
1652372.2684,-0.051856616618537375,0.17616591788095134,0.007465661683698398,0.0337792754143355
1652405.3333,-0.028133304679392398,0.003379012883459055,0.028133304679392398,0.0015943833924336268
1652439.3489,-0.018028664520038627,0.0023524875927125794,0.018028664520038627,6.555996866260659e-4
1652472.2757,-0.018393418128182754,-0.07881850639738285,0.011513801061161122,0.006683242396028437
1652505.342,-0.023821639698492224,-0.17760240342612296,0.01423405992069213,0.03231269268248597
1652539.3493,-0.03306119707532315,-0.15311855197381083,0.012019462184385495,0.024682801181811837
